strategy_name,strategy_type,n_trades,notional_usd,total_premium_paid_usd,total_tx_cost_usd,total_payout_usd,total_pnl_usd,max_drawdown_usd,win_rate_pct,premium_recovery_pct,sharpe_monthly,annual_sharpe_mean,annual_sharpe_min,annual_sharpe_std,annual_sharpe_cv,annual_sharpe_score,n_years,pct_positive_years,min_annual_pnl_usd,calmar,gain_to_pain,ulcer_index,feasibility_pct,ko_rate_pct,leg_a_ko_rate_pct,leg_b_ko_rate_pct,both_survive_rate_pct,structure_vs_min_leg_pct
USDKRW CALL-upout  35Δ  1M  H@25Δ  [Spot > 50DMA],single,1422,10000000.0,7915968.851141566,2844000.0,5354476.635348298,-2561492.2157932697,-2821854.0271392777,10.056258790436006,67.64145660548077,-1.1960932667216633,-1.5543762208317085,-4.641460566930541,1.4214429652000555,-0.9144780691765063,-2.9758191860317638,11,18.181818181818183,-595109.2801898125,-0.09196942087538494,0.391269338091103,19.010090598457083,100.0,25.31645569620253,,,,
USDKRW CALL-upout  35Δ  6W  H@25Δ  [Spot > 50DMA],single,1415,10000000.0,8728132.803027347,2830000.0,8664528.533735096,-63604.269292252604,-2007873.6738153745,12.932862190812722,99.27127289733501,-0.016384108255462864,-1.2578084255780313,-6.180343666872109,2.2138627634262997,-1.7600953518886706,-3.471671189004331,11,36.36363636363637,-434683.0308069472,-0.00321661934077161,0.9843541443633431,10.920994718721017,100.0,25.159010600706715,,,,
USDKRW CALL-upout  35Δ  2M  H@25Δ  [Spot > 50DMA],single,1405,10000000.0,9864963.572977345,2810000.0,9320864.016013898,-544099.5569634456,-2629731.2634712015,11.601423487544483,94.48452543247222,-0.10856451878626405,-1.0671585275922395,-4.635551389923532,1.8041996056193486,-1.6906575349119375,-2.8713581332115883,11,36.36363636363637,-820025.5390406192,-0.021215990500206828,0.9094389361923123,14.369597737871063,100.0,29.537366548042705,,,,
USDKRW CALL-upout  35Δ  10W  H@25Δ  [Spot > 50DMA],single,1405,10000000.0,10394362.833557127,2810000.0,7531349.894221246,-2863012.939335881,-2881482.454630415,10.0355871886121,72.45609966497476,-0.7878479027135422,-1.1308889616522217,-3.6183854066207637,1.2128879301407727,-1.072508417067535,-2.343776891792994,11,18.181818181818183,-596659.7549463385,-0.10188344954763141,0.5429083525291617,18.592128448362693,100.0,31.24555160142349,,,,
USDKRW CALL-upout  35Δ  3M  H@25Δ  [Spot > 50DMA],single,1402,10000000.0,11488327.818171449,2804000.0,10579857.21960088,-908470.5985705681,-2147945.0246843174,10.841654778887303,92.09222949632748,-0.1927196259608665,-0.3135412488021983,-2.651703362374649,1.3185098111106186,-4.205219619898938,-1.6320510599128168,11,45.45454545454545,-736116.64219406,-0.04360203780341039,0.857023360477027,11.43814396004574,100.0,29.315263908701855,,,,
USDKRW CALL-upout  30Δ  1M  H@25Δ  [Spot > 50DMA],single,1422,10000000.0,4175883.052294916,2844000.0,1281597.0038291416,-2894286.0484657744,-2887949.8656661105,4.9929676511954995,30.69044290224607,-3.5604255828192524,-3.698321918638494,-5.90576640490612,1.2247705484706894,-0.3311692641730816,-4.923092467109184,11,0.0,-383896.4570391622,-0.10153990599998503,0.03854555976286542,17.059921246468246,100.0,25.31645569620253,,,,
USDKRW CALL-upout  30Δ  6W  H@25Δ  [Spot > 50DMA],single,1415,10000000.0,4379072.2603798425,2830000.0,2347368.139410043,-2031704.1209697993,-2070688.7656351887,6.713780918727916,53.6042339526599,-1.7280581994091486,-2.912683741304761,-6.586492378549039,2.2597779925468977,-0.7758404939406883,-5.172461733851659,11,9.090909090909092,-339968.0527296578,-0.09963121372608488,0.25754686589450476,13.159085723257189,100.0,25.159010600706715,,,,
USDKRW CALL-upout  30Δ  2M  H@25Δ  [Spot > 50DMA],single,1405,10000000.0,4663286.225522268,2810000.0,2562816.886265447,-2100469.3392568207,-2105114.5378994728,5.907473309608541,54.95731469878675,-1.3377835689786866,-2.123562199956279,-4.5338303452954145,1.5877179527599872,-0.747667270020476,-3.7112801527162658,11,9.090909090909092,-394000.77598342206,-0.10231443856568104,0.33217345829445316,13.603706129871384,100.0,29.537366548042705,,,,
USDKRW CALL-upout  30Δ  10W  H@25Δ  [Spot > 50DMA],single,1405,10000000.0,4802530.570096769,2810000.0,1910959.4748952356,-2891571.095201534,-2887664.504510511,4.98220640569395,39.79067799784418,-2.3819964488820697,-3.053669096081256,-7.316267424818296,1.932294450976257,-0.6327779435748135,-4.985963547057513,11,0.0,-583931.5606352293,-0.10267943015264548,0.1682219436384342,16.77610332173423,100.0,31.24555160142349,,,,
USDKRW CALL-upout  30Δ  3M  H@25Δ  [Spot > 50DMA],single,1402,10000000.0,5085913.111120222,2804000.0,3206409.214834429,-1879503.896285793,-2030603.55841347,6.419400855920114,63.04490746850738,-1.1405141423355492,-1.3695162033154802,-4.1133517621238544,1.393452716258808,-1.0174780794016014,-2.762968919574288,11,18.181818181818183,-570243.5077261674,-0.09541950510017716,0.4166402433466823,13.017739760143378,100.0,29.315263908701855,,,,
USDKRW CALL-upout  ATM  1M  H@25Δ  [Spot > 200DMA],single,1406,10000000.0,30776678.81221787,2812000.0,29847480.12177924,-929198.6904386287,-3072565.029819943,25.177809388335703,96.98083507935318,-0.09680764469418009,-0.3224318101960407,-1.5929713009126947,0.8530446031633314,-2.645658946133989,-1.1754764133593723,11,36.36363636363637,-913489.129064686,-0.03230714861831375,0.9181503405852742,17.108930183978124,100.0,24.466571834992887,,,,
USDKRW CALL-upout  ATM  6W  H@25Δ  [Spot > 200DMA],single,1399,10000000.0,35174821.64590588,2798000.0,44035700.264694735,8860878.618788853,-3594701.133131129,28.663330950679054,125.19096957473896,0.5638810564922458,0.17488492860348295,-2.310094657395444,1.4196877881551806,8.117839538786344,-1.2448028595516976,11,54.54545454545454,-1319432.6545556036,0.2637958355148491,1.68901624187967,13.997579225086374,100.0,24.231593995711222,,,,
USDKRW CALL-upout  ATM  2M  H@25Δ  [Spot > 200DMA],single,1387,10000000.0,41199031.53634986,2774000.0,45379597.90237636,4180566.366026492,-4829786.148301795,24.87382840663302,110.14724426795803,0.22807809747287044,0.15584752343478186,-2.150234659582462,1.2174079468858612,7.811532195410951,-1.0615604234510794,10,50.0,-2286318.2571908035,0.09331555502605682,1.2075306339784495,23.50810998817362,100.0,25.95529920692141,,,,
USDKRW CALL-upout  ATM  10W  H@25Δ  [Spot > 200DMA],single,1382,10000000.0,43808629.080649525,2764000.0,46248689.70363277,2440060.622983254,-6277210.994983908,26.483357452966715,105.56981734920585,0.13985513257089993,-0.05952200354071071,-2.6434111056955802,1.4976685357940687,-25.161594817112,-1.5571905393347794,10,60.0,-2939457.213701412,0.04198078072980064,1.1289691576599965,26.782965226359494,100.0,27.713458755426917,,,,
USDKRW CALL-upout  ATM  3M  H@25Δ  [Spot > 200DMA],single,1369,10000000.0,49084896.53100038,2738000.0,53802500.46778704,4717603.936786655,-7662213.132686012,26.515704894083274,109.61111109566497,0.2273258199183189,0.5126702887627073,-2.894813566898208,2.4872845257674556,4.851626045602013,-1.9746142370047484,10,60.0,-3869594.76508146,0.06686988961515732,1.2008826558007752,32.13498992531047,100.0,26.223520818115414,,,,
USDKRW CALL-upout  45Δ  1M  H@25Δ  [Spot > 200DMA],single,1406,10000000.0,21205811.42190751,2812000.0,18838596.116535217,-2367215.305372295,-3352036.467458884,19.84352773826458,88.83695012525317,-0.3542965595649093,-0.6327650451627556,-2.240619503626467,0.9531814236829544,-1.5063749664581796,-1.5859464688457101,11,27.27272727272727,-961841.4063866887,-0.07544320833972142,0.7367366958017164,21.1766648055856,100.0,24.466571834992887,,,,
USDKRW CALL-upout  45Δ  6W  H@25Δ  [Spot > 200DMA],single,1399,10000000.0,24160929.078039955,2798000.0,29501275.7709021,5340346.69286215,-2771298.3677771827,24.01715511079342,122.10323400897704,0.47331984099374397,-0.0072175777638034955,-2.3761465361371674,1.4482650844321747,-200.65805064065881,-1.4554826621959782,11,54.54545454545454,-1105270.4256291753,0.20622442553418335,1.5571598480152187,10.85139392783133,100.0,24.231593995711222,,,,
USDKRW CALL-upout  45Δ  2M  H@25Δ  [Spot > 200DMA],single,1387,10000000.0,28261109.765157104,2774000.0,30708315.12206632,2447205.3569092136,-3951654.6218354683,21.701514059120402,108.65926843370588,0.18585168506304098,0.02161551654162084,-2.3221332714195975,1.248071882379013,57.739627918483514,-1.2264563658373921,10,50.0,-1618286.4374308442,0.06676337113721661,1.1688853510105257,19.336351758889045,100.0,25.95529920692141,,,,
USDKRW CALL-upout  45Δ  10W  H@25Δ  [Spot > 200DMA],single,1382,10000000.0,30059403.753805723,2764000.0,30344651.682968274,285247.92916255514,-4542648.163807193,22.575976845151953,100.94894739595905,0.024039022946580477,-0.2234142493201753,-2.747258954640397,1.5679869782862972,-7.018294415228693,-1.7914012276064726,10,60.0,-2041680.7410541454,0.006781566430165494,1.0205379782979098,20.555369094528658,100.0,27.713458755426917,,,,
USDKRW CALL-upout  45Δ  3M  H@25Δ  [Spot > 200DMA],single,1369,10000000.0,33746206.94832643,2738000.0,35907533.77924943,2161326.8309229994,-5587615.379196512,22.20598977355734,106.4046511485943,0.15043631458288043,0.43471081755526686,-2.9098563962375317,2.4494148704068786,5.63458458241719,-2.0147040528516116,10,60.0,-2865241.149860311,0.04201044657400955,1.1281782262080708,23.518938038800005,100.0,26.223520818115414,,,,
USDKRW CALL-upout  40Δ  1M  H@25Δ  [Spot > 200DMA],single,1406,10000000.0,13450071.240414478,2812000.0,10266859.916101417,-3183211.324313062,-3758706.323826884,14.366998577524893,76.33312666219774,-0.7709691931317864,-1.152105390933025,-3.694448254789751,1.2556520347007132,-1.0898760170576336,-2.407757425633738,11,27.27272727272727,-855698.0070210333,-0.09047283521124054,0.5233308798481686,22.838766875768556,100.0,24.466571834992887,,,,
USDKRW CALL-upout  40Δ  6W  H@25Δ  [Spot > 200DMA],single,1399,10000000.0,15154745.265203318,2798000.0,17381354.247759767,2226608.982556451,-1933777.472115933,19.013581129378128,114.69248703024356,0.30910227592457085,-0.272536033728897,-2.485365574024732,1.4865153776418476,-5.454381049371793,-1.7590514113707445,11,54.54545454545454,-837985.6159772055,0.12322289178178861,1.3323892724667863,8.073964665335534,100.0,24.231593995711222,,,,
USDKRW CALL-upout  40Δ  2M  H@25Δ  [Spot > 200DMA],single,1387,10000000.0,17518540.104726993,2774000.0,18020415.205133673,501875.1004066819,-3205096.3182512256,16.870944484498917,102.86482262452485,0.06015328952065946,-0.23818234696095533,-2.43689060681432,1.2819555155529778,-5.38224403239727,-1.5201378625139332,10,40.0,-1099517.920581519,0.01688112505636631,1.0531506761066132,15.41586158266511,100.0,25.95529920692141,,,,
USDKRW CALL-upout  40Δ  10W  H@25Δ  [Spot > 200DMA],single,1382,10000000.0,18555669.590070195,2764000.0,16595946.594527805,-1959722.9955423907,-2970926.3481768547,16.71490593342981,89.43868349223513,-0.2853259837516289,-0.5318558933916062,-2.8358570505677165,1.5377281483392897,-2.8912496175106934,-2.069584041730896,10,50.0,-1348516.6088167394,-0.07123926411285289,0.7896781124644914,16.86028255228182,100.0,27.713458755426917,,,,
USDKRW CALL-upout  40Δ  3M  H@25Δ  [Spot > 200DMA],single,1369,10000000.0,20679936.153301194,2738000.0,20596923.926974297,-83012.2263268953,-3463763.21550533,16.508400292184074,99.59858567400053,-0.009700526147166528,0.3576676166214249,-2.9129754152517506,2.5607524086981956,7.159586973199861,-2.203084792076771,10,60.0,-1747086.752790338,-0.0026028984391864413,0.9922938277057062,15.56999476445981,100.0,26.223520818115414,,,,
USDKRW CALL-upout  35Δ  1M  H@25Δ  [Spot > 200DMA],single,1406,10000000.0,7721163.384414539,2812000.0,4472452.0226612985,-3248711.36175324,-3514555.176007266,8.748221906116644,57.924587267368445,-1.5363716165424697,-1.9444047552526604,-4.752849394240032,1.429681886592997,-0.7352799784771257,-3.3740866418456577,11,9.090909090909092,-650691.6067390895,-0.09874881330729114,0.2798686646440629,21.274912273321636,100.0,24.466571834992887,,,,
USDKRW CALL-upout  35Δ  6W  H@25Δ  [Spot > 200DMA],single,1399,10000000.0,8501038.077760827,2798000.0,8139169.830691351,-361868.2470694772,-1646781.0513814536,12.580414581844174,95.74324636874474,-0.09525922771342075,-0.7905799753164828,-3.026370489802847,1.514477804027063,-1.9156541416582065,-2.305057779343546,11,45.45454545454545,-643104.0388739095,-0.023516276170432303,0.9166846081769617,8.473664269039459,100.0,24.231593995711222,,,,
USDKRW CALL-upout  35Δ  2M  H@25Δ  [Spot > 200DMA],single,1387,10000000.0,9580270.289942114,2774000.0,8569557.468795594,-1010712.8211465188,-2119604.145624064,11.607786589762076,89.45005943926635,-0.23281177524747815,-0.603696264286415,-2.709307476175106,1.217974893462334,-2.0175292866885846,-1.821671157748749,10,40.0,-628197.3909355623,-0.05140671324360997,0.8204597867036685,11.839082849394996,100.0,25.95529920692141,,,,
USDKRW CALL-upout  35Δ  10W  H@25Δ  [Spot > 200DMA],single,1382,10000000.0,10054173.835066654,2764000.0,7115346.304085363,-2938827.5309812925,-3021296.167007609,10.5643994211288,70.77007440699566,-0.8880504709939626,-1.0723090756005784,-3.1200690179266233,1.3318690798429065,-1.242057080508205,-2.4041781554434847,10,30.0,-795238.4609106157,-0.10505033006803699,0.48275699388334775,17.526940700212343,100.0,27.713458755426917,,,,
USDKRW CALL-upout  35Δ  3M  H@25Δ  [Spot > 200DMA],single,1369,10000000.0,11022040.373271415,2738000.0,9743258.15079433,-1278782.2224770868,-2218173.8281061915,11.176040905770636,88.39795374386262,-0.29450904750456797,-0.13959676226795042,-2.9205417764808184,2.120172121054807,-15.187831627392768,-2.2597688833227574,10,30.0,-904315.9335521588,-0.06261297949851656,0.7897048980877038,11.929999444760195,100.0,26.223520818115414,,,,
USDKRW CALL-upout  30Δ  1M  H@25Δ  [Spot > 200DMA],single,1406,10000000.0,4101094.5809041928,2812000.0,1129342.5382169462,-2971752.0426872466,-3008705.4015027066,4.551920341394026,27.537588220361236,-3.3911143647978466,-4.16088278962331,-9.608370745109108,2.5219705952595013,-0.6061143086147396,-6.6828533848828116,11,0.0,-538207.095284238,-0.10551738701298298,0.03137391110854267,17.752215807803815,100.0,24.466571834992887,,,,
USDKRW CALL-upout  30Δ  6W  H@25Δ  [Spot > 200DMA],single,1399,10000000.0,4295780.100483461,2798000.0,2226491.019160196,-2069289.0813232649,-2238501.990030693,6.790564689063617,51.829725150726865,-1.6714978937879617,-2.6977527461217994,-7.337731473078515,2.1489684512588823,-0.796577245393659,-4.846721197380681,11,9.090909090909092,-512213.4755514879,-0.09892763292873319,0.2510875640896694,13.465646895954487,100.0,24.231593995711222,,,,
USDKRW CALL-upout  30Δ  2M  H@25Δ  [Spot > 200DMA],single,1387,10000000.0,4561874.703303372,2774000.0,2314534.4279477857,-2247340.275355587,-2236827.140632479,5.912040374909877,50.7364752098906,-1.52651585119015,-2.189640651020752,-5.677425749716773,1.5402355245626496,-0.7034193139612351,-3.729876175583401,10,10.0,-458357.2596973689,-0.10831366077363455,0.27761429527194026,13.483911755945089,100.0,25.95529920692141,,,,
USDKRW CALL-upout  30Δ  10W  H@25Δ  [Spot > 200DMA],single,1382,10000000.0,4679148.354228251,2764000.0,1771030.1886046692,-2908118.1656235815,-2913614.225618868,5.065123010130246,37.84941306689499,-2.561423180330711,-2.8920130244882953,-6.240497889718301,1.5273278712325067,-0.5281192920985367,-4.4193408957208025,10,0.0,-528615.2328761552,-0.10779450479019052,0.11892591315379326,16.711418281193165,100.0,27.713458755426917,,,,
USDKRW CALL-upout  30Δ  3M  H@25Δ  [Spot > 200DMA],single,1369,10000000.0,4914608.270565281,2738000.0,2920491.1702348003,-1994117.1003304797,-2103089.8220697646,6.135865595325055,59.424698967897285,-1.308491003039505,-1.3564444574549221,-3.321294790509498,1.7335368420377466,-1.2780006085102502,-3.0899812994926688,10,30.0,-492693.21895477304,-0.1029807839081561,0.35372062133985,13.69916035737208,100.0,26.223520818115414,,,,
USDKRW CALL-upout  ATM  1M  H@25Δ  [20DMA > 50DMA],single,1409,10000000.0,31281765.393345952,2818000.0,32623018.92839567,1341253.5350497186,-2736402.2366237976,25.90489709013485,104.28765294472487,0.13313941220551345,-0.053833415210660845,-2.160182189875451,0.864213329375616,-16.053473962106576,-0.9180467445862769,11,45.45454545454545,-876304.1185445852,0.04984078105099326,1.120723484988722,14.067450431915473,100.0,25.762952448545068,,,,
USDKRW CALL-upout  ATM  6W  H@25Δ  [20DMA > 50DMA],single,1402,10000000.0,35795707.6466823,2804000.0,44971007.73808218,9175300.091399873,-2752817.3338779155,28.31669044222539,125.63240314163835,0.5729006240358399,0.30794427110691225,-1.3431079813275364,0.9509513152782865,3.0880630182210296,-0.6430070441713742,11,54.54545454545454,-1085554.5474625498,0.3393921015403117,1.741762641324723,12.77836718253386,100.0,26.24821683309558,,,,
USDKRW CALL-upout  ATM  2M  H@25Δ  [20DMA > 50DMA],single,1397,10000000.0,42270115.689985305,2794000.0,47204862.16475111,4934746.474765808,-6434869.319155854,24.838940586972083,111.67431504318061,0.253158554300868,-0.1772454124173868,-2.6022475547125055,1.3095140442399804,-7.388140693629169,-1.4867594566573672,11,54.54545454545454,-2123745.248007288,0.07955167226414324,1.2492993448302978,30.52587753256369,100.0,29.27702219040802,,,,
USDKRW CALL-upout  ATM  10W  H@25Δ  [20DMA > 50DMA],single,1397,10000000.0,45116325.718173906,2794000.0,44704179.81481547,-412145.9033584327,-5901916.705161517,24.194702934860416,99.08648167421043,-0.023184794466765357,-0.2688377388965774,-2.511737626479474,1.1176493578156275,-4.157338037445665,-1.386487096712205,11,45.45454545454545,-1913247.5963964954,-0.007237894297172444,0.9799573775816437,29.142433942945583,100.0,31.281317108088764,,,,
USDKRW CALL-upout  ATM  3M  H@25Δ  [20DMA > 50DMA],single,1397,10000000.0,51089018.44837846,2794000.0,55959071.51221939,4870053.063840933,-6623915.004759496,25.769506084466716,109.53248508534519,0.22736446675794997,0.4442216145790057,-2.194910882531423,2.2132078749899216,4.9822156382178875,-1.768986260410916,11,54.54545454545454,-2831296.637154945,0.07633317585300443,1.2079821268505604,28.495738735670727,100.0,28.561202576950606,,,,
USDKRW CALL-upout  45Δ  1M  H@25Δ  [20DMA > 50DMA],single,1409,10000000.0,21531232.166789494,2818000.0,20871336.7273059,-659895.4394835946,-2743293.7130688285,21.220723917672107,96.93517103725519,-0.09418951462944176,-0.3674372116680178,-3.022354692789694,1.0789783357697926,-2.9364971796723123,-1.4464155474378104,11,45.45454545454545,-895471.8496145352,-0.024460014794853265,0.923314012844515,16.637064890183737,100.0,25.762952448545068,,,,
USDKRW CALL-upout  45Δ  6W  H@25Δ  [20DMA > 50DMA],single,1402,10000000.0,24558427.959560156,2804000.0,30106797.981102742,5548370.021542589,-2478530.4848147593,24.10841654778887,122.5925292558586,0.4826186625184594,0.11998734320624585,-1.4829066254198664,1.0016162554886938,8.347682586545973,-0.881628912282448,11,54.54545454545454,-851123.5668060116,0.22794496284525612,1.6198751775542393,11.347842294859184,100.0,26.24821683309558,,,,
USDKRW CALL-upout  45Δ  2M  H@25Δ  [20DMA > 50DMA],single,1397,10000000.0,28955348.251845673,2794000.0,31892160.519941807,2936812.2680961345,-5414713.53384953,21.546170365068004,110.14255550495386,0.20705916247906814,-0.30746373695383683,-2.4625361820586167,1.3023181325736253,-4.235680426824311,-1.6097818695274622,11,54.54545454545454,-1576579.4557486037,0.05626326099382033,1.205640089284693,25.060360519688274,100.0,29.27702219040802,,,,
USDKRW CALL-upout  45Δ  10W  H@25Δ  [20DMA > 50DMA],single,1397,10000000.0,30911119.82626444,2794000.0,29310246.13957827,-1600873.6866861677,-4631059.094575844,20.114531138153186,94.82104273257048,-0.13176516351244794,-0.3730084758984162,-2.5108149954458296,1.088161192821343,-2.917255942242152,-1.4611696687197593,11,45.45454545454545,-1403712.0887309692,-0.035828701457008026,0.8942582074688047,23.404028013000133,100.0,31.281317108088764,,,,
USDKRW CALL-upout  45Δ  3M  H@25Δ  [20DMA > 50DMA],single,1397,10000000.0,35067941.266534,2794000.0,37441680.35675036,2373739.090216361,-5243902.457323661,21.617752326413743,106.76897189993204,0.1571473992541614,0.4415135036618878,-2.3653620056005056,2.4639302729264396,5.580645331322242,-2.022416769264552,11,63.63636363636363,-2521528.2279874594,0.04699728464470502,1.1378483552817287,23.63650006273403,100.0,28.561202576950606,,,,
USDKRW CALL-upout  40Δ  1M  H@25Δ  [20DMA > 50DMA],single,1409,10000000.0,13641056.991626382,2818000.0,11563590.180004088,-2077466.8116222937,-2594664.9448765945,15.755855216465578,84.77048506653439,-0.47910445463492096,-0.7698866486365765,-3.2627381200028975,1.1500733833262535,-1.4938217013672923,-1.91996003196283,11,36.36363636363637,-764759.3786018085,-0.08141542733344317,0.6711760122363988,18.719336180225444,100.0,25.762952448545068,,,,
USDKRW CALL-upout  40Δ  6W  H@25Δ  [20DMA > 50DMA],single,1402,10000000.0,15387575.46915868,2804000.0,17575931.27421436,2188355.805055682,-2154909.302370997,18.901569186875893,114.22157642340605,0.29916463383252534,-0.1890085976466014,-1.6353308297544364,1.0859373121641442,-5.745438703241289,-1.2749459098107456,11,36.36363636363637,-599527.2164001937,0.10340648775863519,1.355867059435686,10.424758025714643,100.0,26.24821683309558,,,,
USDKRW CALL-upout  40Δ  2M  H@25Δ  [20DMA > 50DMA],single,1397,10000000.0,17929244.05182614,2794000.0,18589237.326792352,659993.2749662115,-4207803.270685664,16.535433070866144,103.68109928705547,0.07179510267502824,-0.5794020959758369,-2.619582361261858,1.3438442770916348,-2.31936385184854,-1.9232463730674718,11,45.45454545454545,-1090235.1755685634,0.016270776629378855,1.0691455496150133,19.56056209383477,100.0,29.27702219040802,,,,
USDKRW CALL-upout  40Δ  10W  H@25Δ  [20DMA > 50DMA],single,1397,10000000.0,19061833.174079154,2794000.0,16349489.854408234,-2712343.3196709156,-3388078.85081946,14.960629921259844,85.77081598133361,-0.3816399739477647,-0.6051939258002769,-2.508866192653789,1.0623674397286957,-1.7554165606072079,-1.6675613655289725,11,36.36363636363637,-952591.4893759598,-0.08297465895165829,0.7266356183744915,21.290282246378418,100.0,31.281317108088764,,,,
USDKRW CALL-upout  40Δ  3M  H@25Δ  [20DMA > 50DMA],single,1397,10000000.0,21469349.75104551,2794000.0,21783610.85542643,314261.10438091937,-3479691.190903952,16.24910522548318,101.46376629019989,0.03400108392890279,0.5078444303941901,-2.6987238865072274,3.055885980944629,6.017366339082704,-2.548041550550439,11,63.63636363636363,-1763014.728188959,0.009376576865628773,1.0280230343719974,17.252109202984606,100.0,28.561202576950606,,,,
USDKRW CALL-upout  35Δ  1M  H@25Δ  [20DMA > 50DMA],single,1409,10000000.0,7812641.693740668,2818000.0,5021251.911439452,-2791389.7823012155,-3005327.186287212,9.723207948899928,64.2708587987899,-1.2678195602787894,-1.4355159388596446,-3.7133728176185232,1.0877555109175767,-0.7577453384332853,-2.523271449777221,11,0.0,-570516.3152858102,-0.09444579378369665,0.3551999700930253,19.05458517842816,100.0,25.762952448545068,,,,
USDKRW CALL-upout  35Δ  6W  H@25Δ  [20DMA > 50DMA],single,1402,10000000.0,8611899.185102483,2804000.0,8151192.430997733,-460706.75410475023,-2022080.275711338,12.125534950071327,94.65034664012656,-0.12091572024003559,-0.7582711447211317,-2.1448828516944025,1.2514289362854292,-1.6503713018720572,-2.009700081006561,11,36.36363636363637,-416779.92856595415,-0.023199842375890716,0.8874549772282908,10.800704945542144,100.0,26.24821683309558,,,,
USDKRW CALL-upout  35Δ  2M  H@25Δ  [20DMA > 50DMA],single,1397,10000000.0,9780919.620172009,2794000.0,8559038.27891269,-1221881.3412593207,-2768937.768688169,11.238367931281317,87.50750043237926,-0.2550357821956898,-1.0231130292087682,-3.371491898362673,1.4460225758805412,-1.4133556455622827,-2.4691356050893094,11,36.36363636363637,-804478.3042546598,-0.045776231556671654,0.7923708589710092,15.092881974934633,100.0,29.27702219040802,,,,
USDKRW CALL-upout  35Δ  10W  H@25Δ  [20DMA > 50DMA],single,1397,10000000.0,10304338.693977997,2794000.0,7221749.854689228,-3082588.839288769,-3245720.2785631795,9.520400858983537,70.08455437232203,-0.8853815643515236,-1.0508104181066122,-2.50424398406184,0.9866299459062422,-0.9389228817163683,-2.0374403640128547,11,18.181818181818183,-737068.2305724381,-0.0984371061056305,0.4841541487179387,20.39191503836763,100.0,31.281317108088764,,,,
USDKRW CALL-upout  35Δ  3M  H@25Δ  [20DMA > 50DMA],single,1397,10000000.0,11417137.357854791,2794000.0,10486809.149745498,-930328.2081092916,-2072182.9887246497,11.238367931281317,91.85147573380782,-0.19606356115011922,-0.14635187803166294,-2.748183670275468,1.9821544051239495,-13.543757905826903,-2.1285062831556125,11,45.45454545454545,-1000306.6610938754,-0.046612508396922214,0.8541499118535528,11.520032184338284,100.0,28.561202576950606,,,,
USDKRW CALL-upout  30Δ  1M  H@25Δ  [20DMA > 50DMA],single,1409,10000000.0,4129570.1559973373,2818000.0,1221185.5883206306,-2908384.5676767067,-2905138.129872883,4.897090134847409,29.571736093334405,-3.338342102532267,-3.3244490162805715,-5.19097086743383,0.766190034314683,-0.23047128428274244,-4.090639050595255,11,0.0,-361990.5980229394,-0.10179792875243385,0.0294947283921546,17.073945312453176,100.0,25.762952448545068,,,,
USDKRW CALL-upout  30Δ  6W  H@25Δ  [20DMA > 50DMA],single,1402,10000000.0,4329364.987035187,2804000.0,2312004.564706681,-2017360.4223285061,-2077424.971023335,6.205420827389443,53.40285634568258,-1.656469392168374,-2.2697181928773804,-4.099826555922964,1.5306904833839308,-0.6743967106521866,-3.800408676261311,11,18.181818181818183,-352262.18245633517,-0.09888194415765111,0.2510671386765753,13.310798989847163,100.0,26.24821683309558,,,,
USDKRW CALL-upout  30Δ  2M  H@25Δ  [20DMA > 50DMA],single,1397,10000000.0,4629406.152997596,2794000.0,2274306.0963283656,-2355100.0566692296,-2347641.7731193947,5.440229062276306,49.127383106270024,-1.4993832078458957,-2.2422625342605476,-5.924409438956462,1.6576262882138135,-0.7392650338157056,-3.8998888224743613,11,0.0,-411990.9400429918,-0.1040642919972332,0.27151791195760394,14.707079042259265,100.0,29.27702219040802,,,,
USDKRW CALL-upout  30Δ  10W  H@25Δ  [20DMA > 50DMA],single,1397,10000000.0,4767077.770334937,2794000.0,1827552.839342562,-2939524.9309923747,-2955780.8689819234,4.795991410164638,38.33696296534632,-2.4588763791381396,-2.4895512286978816,-3.9287335905509666,0.7042184775453624,-0.2828696471185661,-3.193769706243244,11,0.0,-522293.1314520347,-0.10307639922665371,0.1287825951479711,17.464408311076824,100.0,31.281317108088764,,,,
USDKRW CALL-upout  30Δ  3M  H@25Δ  [20DMA > 50DMA],single,1397,10000000.0,5059829.6097868895,2794000.0,3105322.9749769066,-1954506.6348099832,-2100819.151526238,6.442376521116679,61.372085909187305,-1.1738555643615554,-1.3070791612044026,-3.2723374883743315,1.6395643411683958,-1.2543726423253707,-2.9466435023727984,11,18.181818181818183,-485983.1131289029,-0.09659238079664867,0.40020415346574084,13.359074847666205,100.0,28.561202576950606,,,,
USDKRW CALL-upout  ATM  1M  H@25Δ  [50DMA > 200DMA (golden cross)],single,1383,10000000.0,30286197.003342073,2766000.0,27856169.429586478,-2430027.573755593,-3925136.933951881,24.584237165582067,91.97645193456465,-0.2628033145220078,-0.34141641653603216,-2.1272853766491897,0.8984085980037515,-2.6314159322474637,-1.2398250145397838,10,40.0,-1742498.8774401532,-0.0667426140416555,0.7936336672980911,21.171860670429574,100.0,22.342733188720175,,,,
