strategy_name,strategy_type,n_trades,notional_usd,total_premium_paid_usd,total_tx_cost_usd,total_payout_usd,total_pnl_usd,max_drawdown_usd,win_rate_pct,premium_recovery_pct,sharpe_monthly,annual_sharpe_mean,annual_sharpe_min,annual_sharpe_std,annual_sharpe_cv,annual_sharpe_score,n_years,pct_positive_years,min_annual_pnl_usd,calmar,gain_to_pain,ulcer_index,feasibility_pct,ko_rate_pct,leg_a_ko_rate_pct,leg_b_ko_rate_pct,both_survive_rate_pct,structure_vs_min_leg_pct
WO[USDJPY Cuo ATM/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]]  1M,worst_of,815,10000000,16888087.487427007,3260000,22242136.60206242,5354049.114635412,-3738023.515,26.87116564417178,131.70311095688865,0.3421256305509157,-0.460064947,-2.6971339,1.3067382333061015,-2.840334263,-1.766803181,10,40,-852327.8419,0.15441416762324103,1.6010296376237974,16.584021742262394,,,9.938650306748466,10.797546012269938,82.82208588957054,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo ATM/H@10Δ [Spot > 50DMA]]  1M,worst_of,877,10000000,18715200.46,3508000,24188819.00899432,5473618.548771918,-4502825.221,26.567844925883694,129.24691381428502,0.34303478592648706,-0.391899623,-2.041432671,1.141574618587181,-2.912926047,-1.533474241,10,40,-917824.8454,0.1307795638297473,1.615699291121598,21.522871737677118,,,12.542759407069557,8.665906499429875,83.23831242873432,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]]  1M,worst_of,985,10000000,21600447.216011915,3940000,23905869.41725982,2305422.2012479044,-3921915.105,25.68527918781726,110.67302995254167,0.14234774363793706,-0.46679602,-1.991498915,1.0951268043094797,-2.346050002,-1.561922825,10,50,-1294718.202,0.063372247,1.2016719197370778,19.757164694814787,,,11.776649746192893,7.715736040609138,85.17766497461929,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo ATM/H@5Δ [Spot > 50DMA]]  1M,worst_of,1055,10000000,24081398.65195898,4220000,36808867.28906066,12727468.637101676,-3784642.391,29.66824644549763,152.85186637640052,0.6679663980123212,0.2066207894160038,-2.379732028,1.3259782412859293,6.417448336315502,-1.119357452,11,63.63636363636363,-1339335.31,0.3420518987192406,2.2632468896338014,14.48825057381037,,,13.838862559241708,5.592417061611375,81.8957346,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo ATM/H@5Δ [50DMA > 200DMA (golden cross)]]  1M,worst_of,815,10000000,17879602.612881444,3260000,25089034.22759071,7209431.614709269,-3395233.227,28.834355828220858,140.3221020668278,0.44299238598027957,-0.401412347,-2.6971339,1.395700346181052,-3.476974133,-1.797112693,10,50,-923068.996,0.22891710094525133,1.8493255827800497,15.571096020308207,,,9.938650306748466,6.380368098,85.52147239263803,33.333333333333336
WO[USDJPY Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo ATM/H@5Δ [Spot > 50DMA]]  1M,worst_of,877,10000000,19869724.197714426,3508000,27169646.804946575,7299922.607,-3335742.548,28.62029646522235,136.7389226674412,0.43827056930778946,-0.241549241,-2.167898171,1.199847185,-4.967298502,-1.441396427,10,60,-987362.253,0.23543779263284997,1.8171598021326465,16.599396821150393,,,12.542759407069557,4.3329532497149374,85.63283922462942,33.333333333333336
WO[USDJPY Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo ATM/H@5Δ [50DMA > 200DMA (golden cross)]]  1M,worst_of,985,10000000,23130078.65490213,3940000,26982143.378290646,3852064.723388524,-3564230.892,27.30964467005076,116.65391968985854,0.22436168525924666,-0.364021769,-2.076634471,1.1956108600973587,-3.284448795,-1.559632629,10,50,-1395893.801,0.11651304934503443,1.326895086710726,18.699452177341332,,,11.776649746192893,4.060913705583756,87.00507614213197,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo 45Δ/H@15Δ [Spot > 50DMA]]  1M,worst_of,1055,10000000,15280204.65125304,4220000,19261235.77207251,3981031.120819468,-4257793.389,20.85308056872038,126.05351964636813,0.3764719387720308,-0.152462351,-3.508537536,1.5877027813777553,-10.41373674,-1.740165132,11,54.54545454545454,-1214992.77,0.095101159,1.5138623829405236,18.80861889400412,,,13.838862559241708,16.682464454976305,74.21800947867298,33.333333333333336
WO[USDJPY Cuo ATM/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo 45Δ/H@15Δ [50DMA > 200DMA (golden cross)]]  1M,worst_of,815,10000000,11493514.843156993,3260000,13445495.90040402,1951981.0572470273,-3256820.147,20.858895705521473,116.98332567438408,0.20702903262210337,-0.597854978,-2.674301625,1.2678839095380414,-2.120721508,-1.865738887,10,40,-586511.1287,0.0646143,1.3035832687893705,14.95629532800442,,,9.938650306748466,16.19631901840491,78.40490797546012,33.333333333333336
WO[USDJPY Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 45Δ/H@15Δ [Spot > 50DMA]]  1M,worst_of,877,10000000,12678536.14001169,3508000,13863290.141940504,1184754.0019288128,-3903389.641,20.410490307867732,109.3445646157043,0.1315814631899923,-0.655277104,-2.164590269,1.1601817671704817,-1.770520838,-1.815458871,10,30,-702872.8398,0.032654025317328986,1.1843957079957061,18.629871456654442,,,12.542759407069557,14.253135689851767,79.01938426453819,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 45Δ/H@15Δ [50DMA > 200DMA (golden cross)]]  1M,worst_of,985,10000000,14482738.407052658,3940000,14599717.16844645,116978.76139379106,-3461146.974,19.796954314720814,100.80771162266402,0.011830492777403622,-0.695948321,-1.979621355,1.0976003113141937,-1.577129046,-1.793548632,10,30,-858569.488,0.003643626,1.0142094050115047,17.36186882383865,,,11.776649746192893,12.385786802030458,81.92893401015229,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo 45Δ/H@10Δ [Spot > 50DMA]]  1M,worst_of,1055,10000000,19704338.063646704,4220000,27274799.45897502,7570461.395328319,-4927058.007,24.644549763033176,138.4202776610667,0.4702973054184824,-0.038000785,-2.630091733,1.3446172630745863,-35.38393431,-1.382618048,11,63.63636363636363,-1367762.871,0.1562821917562658,1.7528235546815898,21.184727137809652,,,13.838862559241708,10.23696682464455,79.14691943127961,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo 45Δ/H@10Δ [50DMA > 200DMA (golden cross)]]  1M,worst_of,815,10000000,14782201.62421096,3260000,18626184.183220603,3843982.559009642,-3877363.92,24.049079754601227,126.00412750908359,0.27887780852645766,-0.585249468,-2.693690622,1.3278905277826243,-2.268930772,-1.913139996,10,40,-880870.6486,0.1068788240352756,1.4661613751887947,17.975325292987073,,,9.938650306748466,10.797546012269938,82.82208588957054,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 45Δ/H@10Δ [Spot > 50DMA]]  1M,worst_of,877,10000000,16323504.565566476,3508000,20168236.323833965,3844731.7582674883,-4620451.254,24.059293044469783,123.55334752304192,0.27117000981737144,-0.527814236,-1.949857569,1.1495645606833016,-2.177971873,-1.677378797,10,40,-938161.1854,0.089522479,1.4684857413023087,22.36610846379166,,,12.542759407069557,8.665906499429875,83.23831242873432,33.333333333333336
WO[USDJPY Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 45Δ/H@10Δ [50DMA > 200DMA (golden cross)]]  1M,worst_of,985,10000000,18700873.353317097,3940000,19598917.376778785,898044.0235,-4449552.577,22.436548223350254,104.80215018034116,0.063148043,-0.644405386,-2.128131132,1.167211981799277,-1.811300785,-1.811617368,10,40,-1241300.246,0.021758458,1.0843446553510176,22.618516089541323,,,11.776649746192893,7.715736040609138,85.17766497461929,33.333333333333336
WO[USDJPY Cuo ATM/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo 45Δ/H@5Δ [Spot > 50DMA]]  1M,worst_of,1055,10000000,23528545.12586906,4220000,31497826.462420266,7969281.336551202,-4608915.724,26.824644549763033,133.8706932108147,0.4735327774919606,-0.031386245,-2.664032444,1.3664449012502469,-43.53642539,-1.397831146,11,54.54545454545454,-1475557.15,0.17587139619177528,1.7375490683293862,18.76433126,,,13.838862559241708,5.592417061611375,81.8957346,33.333333333333336
WO[USDJPY Cuo ATM/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]]  1M,worst_of,815,10000000,17431682.97992289,3260000,21434199.60946041,4002516.63,-4220314.566,26.012269938650306,122.96116005636091,0.2779851494193839,-0.659019447,-2.6971339,1.4124569571081789,-2.143270526,-2.071476404,10,40,-953460.1038,0.1022433675316335,1.4416607569978999,20.044574476089505,,,9.938650306748466,6.380368098,85.52147239263803,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 45Δ/H@5Δ [Spot > 50DMA]]  1M,worst_of,877,10000000,19345859.999424905,3508000,23149064.119786218,3803204.120361315,-4169147.386,26.111744583808438,119.65900776948853,0.2567527204169766,-0.490062001,-2.317670567,1.2235847798843444,-2.496795868,-1.713646781,10,40,-1016915.507,0.098141532,1.3986436830661713,20.406753553627283,,,12.542759407069557,4.3329532497149374,85.63283922462942,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 45Δ/H@5Δ [50DMA > 200DMA (golden cross)]]  1M,worst_of,985,10000000,22413300.98218084,3940000,22639211.61872527,225910.6365444311,-4668471.687,24.060913705583754,101.00793112413042,0.014807942412374105,-0.628185043,-2.220889606,1.2262589151236274,-1.952066399,-1.854443958,10,50,-1624263.572,0.005216855,1.0177529415197994,25.171199776834303,,,11.776649746192893,4.060913705583756,87.00507614213197,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo 40Δ/H@15Δ [Spot > 50DMA]]  1M,worst_of,1055,10000000,12180350.90689933,4220000,14370863.901813915,2190512.994914584,-3710372.15,17.63033175,117.98398922705758,0.26790553873464446,-0.292335604,-3.846442561,1.6254345553300726,-5.560166246,-1.917770159,11,54.54545454545454,-1048988.143,0.060048641,1.3349960840395572,16.57532866730233,,,13.838862559241708,16.682464454976305,74.21800947867298,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]]  1M,worst_of,815,10000000,9185736.024,3260000,10097115.399835905,911379.3757387153,-2919009.17,16.809815950920246,109.92168045486905,0.12501630276000403,-0.734420662,-2.685189356,1.2851568441967733,-1.749892004,-2.019577506,10,40,-533971.5382,0.033659725,1.169107104938544,13.730510886645622,,,9.938650306748466,16.19631901840491,78.40490797546012,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 40Δ/H@15Δ [Spot > 50DMA]]  1M,worst_of,877,10000000,10108401.862271924,3508000,10176017.196253503,67615.33398157917,-3528629.562,16.76168757126568,100.66890231416248,0.009753463,-0.794444769,-2.211412215,1.1268080255511947,-1.418359174,-1.921252794,10,30,-691186.2042,0.00206153,1.0122543519978409,16.96251934665646,,,12.542759407069557,14.253135689851767,79.01938426453819,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 40Δ/H@15Δ [50DMA > 200DMA (golden cross)]]  1M,worst_of,985,10000000,11528094.230266187,3940000,10769712.216387313,-758382.0139,-3269812.645,15.736040609137056,93.42144504780507,-0.098824508,-0.86707564,-2.199655647,1.1274338821780236,-1.30027166,-1.994509522,10,30,-767894.2084,-0.025004143,0.8921730471718913,16.848093978453843,,,11.776649746192893,12.385786802030458,81.92893401015229,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo 40Δ/H@10Δ [Spot > 50DMA]]  1M,worst_of,1055,10000000,16141526.570048977,4220000,21848841.855431028,5707315.285382052,-4247850.886,21.421800947867297,135.3579648158689,0.42127329405873054,-0.05580389,-2.560357217,1.2846180915960763,-23.02022496,-1.340421981,11,63.63636363636363,-1173727.37,0.13665874276699577,1.6691539244726836,18.169396998544077,,,13.838862559241708,10.23696682464455,79.14691943127961,33.333333333333336
WO[USDJPY Cuo ATM/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo 40Δ/H@10Δ [50DMA > 200DMA (golden cross)]]  1M,worst_of,815,10000000,12134261.860088948,3260000,14935218.913905732,2800957.0538167832,-3410816.968,20,123.08304440857232,0.24307119923173087,-0.630421919,-2.679000133,1.3006236634919393,-2.06310032,-1.931045583,10,40,-794639.6105,0.088530896,1.4003264688352717,16.053168616219185,,,9.938650306748466,10.797546012269938,82.82208588957054,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 40Δ/H@10Δ [Spot > 50DMA]]  1M,worst_of,877,10000000,13392400.46340347,3508000,16110884.750891933,2718484.2874884633,-4120512.299,20.410490307867732,120.29870817346813,0.22626484581358164,-0.554606506,-2.041406686,1.1025255281867783,-1.987941932,-1.657132034,10,40,-802507.6927,0.070978376,1.3763091979794102,19.908815245031874,,,12.542759407069557,8.665906499429875,83.23831242873432,33.33333333333334
WO[USDJPY Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 40Δ/H@10Δ [50DMA > 200DMA (golden cross)]]  1M,worst_of,985,10000000,15303417.122079417,3940000,15502918.16262618,199501.0405467674,-4106069.539,18.37563452,101.30363721354054,0.016791778924548986,-0.718543954,-2.260870691,1.2211654094248288,-1.699499943,-1.939709364,10,50,-1103719.506,0.005238002,1.0218134596828394,21.040640048553783,,,11.776649746192893,7.715736040609138,85.17766497461929,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo 40Δ/H@5Δ [Spot > 50DMA]]  1M,worst_of,1055,10000000,21047698.28383387,4220000,25987658.991379812,4939960.707545947,-4783452.741,23.601895734597157,123.47031319495957,0.343032656,-0.218211326,-2.944002273,1.4586446854410262,-6.68455075,-1.676856012,11,45.45454545454545,-1575223.615,0.10504051114231576,1.4727430562655002,20.551406517323525,,,13.838862559241708,5.592417061611375,81.8957346,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo 40Δ/H@5Δ [50DMA > 200DMA (golden cross)]]  1M,worst_of,815,10000000,15748127.324179905,3260000,17686416.176407948,1938288.8522280417,-4539517.83,21.96319018404908,112.30805931605575,0.15723497885450735,-0.899294955,-2.813878456,1.4875568938104702,-1.654136816,-2.386851849,10,30,-1092583.06,0.04603155,1.2203293774398074,22.491281654786846,,,9.938650306748466,6.380368098,85.52147239263803,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 40Δ/H@5Δ [Spot > 50DMA]]  1M,worst_of,877,10000000,17386443.6,3508000,19076170.962152652,1689727.3630058584,-4489939.119,22.462941847206388,109.71864863202256,0.13195070980039952,-0.67146767,-2.520006243,1.251863626743115,-1.864369175,-1.923331297,10,40,-1080917.529,0.040488029,1.1784210419634362,22.307801806474266,,,12.542759407069557,4.3329532497149374,85.63283922462942,33.333333333333336
WO[USDJPY Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 40Δ/H@5Δ [50DMA > 200DMA (golden cross)]]  1M,worst_of,985,10000000,19976517.05349838,3940000,18462445.21610875,-1514071.837,-5145090.61,20,92.42074164713074,-0.115639915,-0.769066143,-2.339819353,1.2438389015073679,-1.617336705,-2.012905044,10,50,-1545872.403,-0.031724901,0.8750124016482854,28.31395788659569,,,11.776649746192893,4.060913705583756,87.00507614213197,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo 35Δ/H@15Δ [Spot > 50DMA]]  1M,worst_of,1055,10000000,9556662.328402154,4220000,9823415.402,266753.0738471071,-3255462.753,13.175355450236967,102.79127863557889,0.045552514,-0.536277807,-4.593015773,1.7000002656673068,-3.169999284,-2.236278073,11,54.54545454545454,-976135.3432,0.008334346,1.0483058614878324,16.213641188094066,,,13.838862559241708,16.682464454976305,74.21800947867298,33.333333333333336
WO[USDJPY Cuo ATM/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo 35Δ/H@15Δ [50DMA > 200DMA (golden cross)]]  1M,worst_of,815,10000000,7232529.906426239,3260000,7041495.7670573145,-191034.1394,-2583033.676,12.883435582822086,97.35868165302452,-0.036866066,-0.93263456,-2.712521976,1.3399366010287757,-1.436722011,-2.272571162,10,40,-516314.6694,-0.00797311,0.9577077879908035,12.843256103092413,,,9.938650306748466,16.19631901840491,78.40490797546012,33.333333333333336
WO[USDJPY Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 35Δ/H@15Δ [Spot > 50DMA]]  1M,worst_of,877,10000000,7933007.295645132,3508000,6921451.916524878,-1011555.379,-3129814.161,11.972633979475484,87.2487779,-0.204729933,-0.991060716,-2.892733195,1.1337647474577583,-1.14399121,-2.124825463,10,30,-721023.3801,-0.03477135,0.7868773991682616,16.49306509916246,,,12.542759407069557,14.253135689851767,79.01938426453819,33.333333333333336
WO[USDJPY Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 35Δ/H@15Δ [50DMA > 200DMA (golden cross)]]  1M,worst_of,985,10000000,9027224.545686178,3940000,7418766.597433199,-1608457.948,-2910326.757,11.269035532994923,82.18214313698877,-0.292047472,-1.05417644,-2.332684263,1.0887674423252247,-1.032813295,-2.142943882,10,30,-616604.0519,-0.059581959,0.7255373896356516,16.392318492675876,,,11.776649746192893,12.385786802030458,81.92893401015229,33.333333333333336
WO[USDJPY Cuo ATM/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo 35Δ/H@10Δ [Spot > 50DMA]]  1M,worst_of,1055,10000000,12944802.10988878,4220000,16520806.600699486,3576004.490810704,-3658285.431,16.966824644549764,127.62502246425944,0.3302944,-0.118267344,-2.713015218,1.2370287528935398,-10.45959696,-1.355296097,11,54.54545454545454,-1070678.788,0.099424929,1.492297015917744,16.081362733860065,,,13.838862559241708,10.23696682464455,79.14691943127961,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo 35Δ/H@10Δ [50DMA > 200DMA (golden cross)]]  1M,worst_of,815,10000000,9754972.717031911,3260000,11319353.299767027,1564380.5827351147,-2951683.377,16.07361963190184,116.03674995424387,0.17330427701453058,-0.698455446,-2.682684327,1.259195976070418,-1.802829349,-1.957651422,10,30,-680148.5226,0.057137268,1.2659384778089144,14.16934145110602,,,9.938650306748466,10.797546012269938,82.82208588957054,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 35Δ/H@10Δ [Spot > 50DMA]]  1M,worst_of,877,10000000,10742356.945228752,3508000,12264485.612903673,1522128.6676749224,-3578996.577,15.621436716077536,114.16941063712261,0.15746846027153327,-0.573026848,-2.211095661,1.050779350456624,-1.833734937,-1.623806198,10,40,-686571.1025,0.045755207416148115,1.2432722726281664,17.603765397832692,,,12.542759407069557,8.665906499429875,83.23831242873432,33.333333333333336
WO[USDJPY Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 35Δ/H@10Δ [50DMA > 200DMA (golden cross)]]  1M,worst_of,985,10000000,12256634.625896368,3940000,11655872.149539083,-600762.4764,-3578287.654,13.908629441624365,95.09847119789336,-0.064533965,-0.798997357,-2.391551011,1.2269884352861755,-1.535660192,-2.025985793,10,40,-903755.2299,-0.018099825,0.9214717597061127,18.74021674457762,,,11.776649746192893,7.715736040609138,85.17766497461929,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo 35Δ/H@5Δ [Spot > 50DMA]]  1M,worst_of,1055,10000000,17597936.074565794,4220000,20498613.952244163,2900677.877678362,-4249498.449,19.14691943127962,116.48305724823437,0.24756968181858155,-0.312333739,-3.219806143,1.466225082176476,-4.694417862,-1.778558821,11,45.45454545454545,-1532217.639,0.069428319,1.3112803242196278,19.144501201061008,,,13.838862559241708,5.592417061611375,81.8957346,33.33333333333333
WO[USDJPY Cuo ATM/H@10Δ [Spot > 50DMA]  ∧  USDKRW Cuo 35Δ/H@5Δ [50DMA > 200DMA (golden cross)]]  1M,worst_of,815,10000000,13218133.040089121,3260000,13948872.56105556,730739.5209664395,-4109593.449,18.03680981595092,105.52831113705837,0.073663789,-1.017905379,-2.938353498,1.493230895003549,-1.466964342,-2.511136274,10,30,-987119.0346,0.019169489996031422,1.0933325875732263,20.85072749448114,,,9.938650306748466,6.380368098,85.52147239263803,33.333333333333336
WO[USDJPY Cuo ATM/H@10Δ [50DMA > 200DMA (golden cross)]  ∧  USDKRW Cuo 35Δ/H@5Δ [Spot > 50DMA]]  1M,worst_of,877,10000000,14598795.798906729,3508000,15137704.227902617,538908.4289958887,-4028213.997,17.67388825541619,103.69145809297673,0.051245981,-0.735289822,-2.564499178,1.2061230763395978,-1.640336966,-1.941412899,10,30,-969789.1841,0.014393052,1.0630534868726331,20.512675903771065,,,12.542759407069557,4.3329532497149374,85.63283922462942,33.333333333333336
